Date,ACN,ADBE,AMD,AKAM,APH,ADI,AAPL,AMAT,APP,ANET,ADSK,AVGO,CDNS,CDW,CSCO,CTSH,GLW,CRWD,DDOG,DELL,EPAM,FFIV,FICO,FSLR,FTNT,IT,GEN,GDDY,HPE,HPQ,IBM,INTC,INTU,JBL,KEYS,KLAC,LRCX,MCHP,MU,MSFT,MPWR,MSI,NTAP,NVDA,NXPI,ON,ORCL,PLTR,PANW,PTC,QCOM,ROP,CRM,STX,NOW,SWKS,SMCI,SNPS,TEL,TDY,TER,TXN,TRMB,TYL,VRSN,WDC,WDAY,ZBRA
2020-04-01 00:00:00,105613023874.51483,148033710131.83594,85020779876.20482,14010199809.606628,25588705266.503586,48845748992.35339,1055522738750.0,37587799265.399124,,17226911368.059296,39858691040.03906,112441544278.20683,22107112951.583862,13602774845.257072,140786390325.08008,26071225854.56639,16124385574.001307,16979625691.42517,14585973819.189636,6741058335.759802,12302890195.015305,8000092578.63327,8471850407.242676,4719968940.498379,16511500736.314419,8998169619.048157,11647905582.377373,9612515292.561287,11145441896.158464,12045170339.6518,87764617070.11176,252933779409.23383,72492014196.62476,2960405656.9399204,16630528638.819984,20244374617.631836,30216576831.43215,21373893559.045353,52469669325.28381,1270630242660.5884,9198754907.043457,22325946291.99124,7485024699.720085,177228193518.16177,22899211357.887115,6564032259.577606,139031558038.95828,,22168651414.96372,8295644752.0,75289021247.86377,35513047968.765625,152571465942.3828,8734380308.362991,72951231033.23364,13554463217.499756,1360885852.6502724,29184830594.784058,19772556785.897873,15270177773.266296,9720899289.996689,90372626579.00322,8240869944.768414,13873629954.519653,19458809146.425385,11749572444.845787,33396298675.53711,11677097564.860504
2020-05-01 00:00:00,115501786504.14862,161830762554.93164,87308989230.06853,15170189299.977905,27995064748.161816,50338749215.79941,1142249551285.019,42505692039.075226,,18339237517.917953,44810941040.03906,120575997451.95549,24875612349.472046,13616280685.426712,160364279136.7309,23815494815.463364,16695807282.85519,22036370230.716553,23039501988.881714,7838512703.713274,12845935057.765305,8325243771.21109,9665071941.89331,4999885375.06715,21332846475.642918,9217046020.372696,12474814835.726482,10695186563.25,10757673751.545156,11757826287.936234,87303292172.06561,265373803674.12653,78171083499.2981,3114462795.0396748,18582815732.352715,21708818471.643066,32393344461.026,23393599585.769917,52491592490.02991,1299274519129.7607,9651535854.492188,21009456232.377594,7709187990.18457,215271460706.71082,22101174183.290405,6743981034.473282,141801789305.08408,,26541237022.44987,9149766402.499512,77404041366.57715,41075626498.734375,164667906005.85938,9274705745.336296,80502844150.08545,15467326444.372192,1542733481.4978132,33603793112.661957,21869320696.55468,17541924642.812256,10417247098.776642,92451485742.91693,9309350663.981586,16236589805.480347,20343087906.900696,11461750987.114403,39804308410.64453,13286855231.721008
2020-06-01 00:00:00,123006388751.52466,182220764978.02734,85377807468.79518,15355155668.426514,27777627297.7981,54954415850.91736,1314149188068.0847,45918481161.8468,,16498714652.323156,50947470520.01953,130651906788.47534,26148140150.527954,14313063848.329811,156407146238.58344,25638150430.556736,19154797131.227455,25168291220.356293,28108386726.256104,8675420630.030794,14036177731.137741,8012731026.15921,10034488559.349365,5308758724.5,21037068032.443047,9189024146.026382,10859329567.180822,10152466670.117722,10779834124.319168,13536251805.88781,85548613016.39488,253726437362.8564,79751605288.69629,3349426767.9474087,17319672564.43454,24109647919.037323,38286803044.32564,25764520256.013054,56446801167.91643,1446940194557.2083,10905430641.174316,21754635975.36676,7679762736.614731,230363858065.60516,26227032838.85395,8105864396.6310425,145757559842.09412,,25909490129.76782,9318674553.833496,87290089096.06934,40497773630.44531,176481735595.70312,8465090930.093071,84057645633.36182,16748896894.004883,1687141913.4775953,36220991235.0,22085368091.661766,14579979025.46936,13156771436.35254,99631936723.71382,10277884799.869183,15006656864.039307,19211728763.19049,11404921339.622543,40657120132.44629,13013816243.282913
2020-07-01 00:00:00,128769452571.49988,185992355065.91797,125656787334.52258,16122269118.382324,30743271335.628983,51463754972.6727,1531156830646.515,48865770049.31638,,20405994138.37716,50359588439.94141,132474720159.3654,29769532500.0,14321687107.796974,157949704970.89227,30827139280.512222,22926598680.51807,28408121082.14569,30342188474.74878,9447587570.584202,16156558614.8367,7807070052.3703,10542165737.242676,6386597535.226536,21194918355.857082,9439709442.57454,11813690112.360733,9730196745.754852,11049342309.01838,13786285371.119366,87085742004.85323,202412854842.03622,82492663100.73853,3639681907.466282,17166720607.71727,24772884963.170013,44820124494.54002,24888658679.138714,54847189441.448425,1457605068846.9268,12221303826.049805,21805965004.04953,7667646769.285149,257573774153.7094,27128947643.325653,8424864391.211197,146232271446.37823,,28870800461.64282,10249463461.777344,101853510284.42383,45107049609.47266,183566259399.41406,8009542862.08408,91142347333.19092,19070109191.986084,1801242336.4732218,37004850861.803986,24121936485.55922,14380702908.96936,13849561474.906525,100087087946.17003,10592003930.006779,15455281622.5,19662229677.801636,11133682333.393593,39259639602.66113,14274776143.25
2020-08-01 00:00:00,137951966935.3971,214905060131.83594,147386663339.72742,16694377068.79779,31917650604.50319,52373376340.089355,1859405804809.4177,46792033327.54964,,17552910346.80008,52334099349.975586,145188990463.80588,30221866897.888184,14001377614.762115,142699998598.97125,30168368161.754196,24006361624.909096,31552590594.63974,27009268305.743896,10434508611.22507,18218459273.846954,7601984111.28891,10100498613.349365,8214097197.337372,20230956130.65017,9832021461.60553,12953754187.289669,11585413784.811287,10825445911.969635,15331160222.481771,87347845502.5107,216068225058.3486,93158205093.38379,3565552664.036743,16931277074.569984,25431166958.91739,39969243356.94752,26838551636.757607,49862063025.98808,1603500694309.3066,12319071146.484375,24137857699.667236,8293451597.309738,324540887539.8636,29028643580.81215,8739774552.264633,151538053404.53354,,29038892417.736797,10950251511.333984,114863662765.50293,44616609984.390625,256860860839.84375,8500175646.930084,100028306100.12817,18974488282.547607,1627714639.3519144,41106181901.759964,26161212347.64737,14704701170.936768,13228384381.167023,112311407969.18872,12471960127.818798,14938735505.480347,19952036340.063904,9924735182.461761,52017071456.90918,14568661053.963165
2020-09-01 00:00:00,129936925353.13403,205293994934.08203,133056950594.34186,15849836396.393372,31472892606.708717,52581167758.911316,1671776523089.6758,45308928633.43623,,16255196505.298313,49205128829.956055,152370022884.18286,29055607951.583862,14776293067.960281,133134807396.69101,31426843227.07997,24131341283.151367,34461161662.85034,33025336304.492676,10688737976.898766,18005696673.53061,7052788868.053665,10210675306.485352,7099794168.906143,18054760480.00725,9463187354.122696,11541425801.003399,10517971990.495148,10489597541.419611,14892012337.928532,87314599294.21239,221079415210.49017,87984971851.95923,3585179150.387409,16975960066.43454,24121310165.92636,39423795319.104195,25226516382.65677,51450734579.423615,1499044721883.3926,12894605305.664062,24459173199.213074,7672185212.204155,328326298811.91254,28809355124.714966,8870646104.895676,158105955755.1109,21605485019.5,27610694335.977566,9909252621.111328,113494184295.6543,41266108353.16016,236766072265.625,8726894767.193718,100646715000.0,19125871447.108887,1568881595.461751,39746500254.93605,26605557247.893387,14545280563.921448,12370575214.045746,112817054481.18289,11589095010.65601,15079336387.980347,19027814915.430634,9441672717.491467,46683211059.57031,12836367162.82759
2020-10-01 00:00:00,124716227574.30817,187156062554.93164,122183902830.56778,13638831817.180115,32880165055.266613,53387407622.04648,1571449680604.477,45141251545.453476,,16409948151.225157,50170018569.94629,147559315279.22125,29802232048.416138,15155805476.87313,121338915512.03134,32332260404.934074,23803730635.987915,31078283618.57483,29336816388.0,9515487094.329443,17207560715.44391,7637026920.05188,9396231434.213379,9335908346.843857,16914555956.442621,9095868863.936348,11391897627.554628,9793883166.820992,9794934469.97575,14214375424.421791,80131073015.60005,189057442118.23578,84875123637.08496,3467974095.5836716,18022565304.647285,24549594327.782135,40808968663.91144,25796055645.490234,55153972446.24596,1443025918359.307,14765659865.112305,24757133749.20175,7680936183.013756,304236612973.2132,31283210353.335342,10261157521.684479,148598391028.8424,23038270075.798584,24952848081.150387,10048211682.499512,119609371025.08545,38783512475.21875,218819254028.3203,8585775986.721886,103255230349.91455,18572463735.11499,1350188999.9819689,39724211321.15199,26371457059.05516,14495578870.51532,13692796276.172699,114239218242.95569,11453452700.268414,16628974739.039307,17713469795.58371,9746493770.643688,45596038940.42969,14421719374.442017
2020-11-01 00:00:00,143779489772.2837,200287542510.98633,150372702165.7711,14841836309.584534,38116390097.472305,62643381451.95447,1718547777550.6592,62860887021.8845,,21264592123.705936,59688992340.08789,169484488807.34332,31690587831.573486,16131167716.461067,146745079512.82724,35369904873.32656,27861613111.379894,38466403552.85828,31977937447.753662,10900335476.758461,17952783930.0867,9352973607.44812,11348448454.378662,10020148065.659386,18885392579.16425,11511840840.0,10095977393.581732,11012234938.93386,12515750963.710676,17356416501.33728,88642208943.8844,206434669803.0436,95113975201.72119,3999576900.2866592,20629624287.299095,31371144738.889008,54000765210.23369,32991355639.95898,70218851905.91835,1525700499314.5305,14782286433.47168,26866962489.91394,9430996323.800743,325293279534.3399,36677660979.15764,11758002270.0,153481204208.08658,61655232849.00911,33157651425.34795,12919642943.61084,142695428543.09082,44654653152.640625,231565734497.0703,10558960251.931026,110929278916.80908,18556699421.04236,1676445060.8092918,42257823107.5,31023484812.063072,17721039048.593872,17198213940.571777,128317381263.96762,14247209343.731586,18498750220.049133,18644192022.78708,11593496543.964706,48779428543.09082,19240822724.15518
2020-12-01 00:00:00,150775393797.38452,209350229956.0547,148830993232.43222,15054046278.415466,38104734842.80206,66539457418.23883,1918751966455.536,65967386483.50619,,22825461435.170437,65037419219.9707,184792039061.3803,37175808704.22363,16341684638.065796,152646267708.8226,37205555489.87171,26969224072.92643,53157319592.85034,31822768890.995117,11573018805.590916,19958987680.096954,10107255230.05188,12266828567.349365,10608937440.543686,22762698296.91404,12132117185.951843,11585766337.899935,11484345537.63713,13434030454.74929,19461663553.681152,91645745882.15712,214258172410.38904,102633508052.67334,4460437627.040939,22700491301.05362,32360060676.934357,56340196020.01991,34005081095.389847,82369389162.04674,1589361617758.92,16919984321.411133,26636712735.773193,11718424097.356018,316882761147.4991,36814266650.36812,13385718570.946564,172014879611.67126,53558858497.42612,40092193410.956795,14328405398.555664,147708260757.4463,45082376066.390625,209643311035.15625,11160431690.218132,114224681650.08545,20167598066.82495,1881469227.3857899,48153484174.568115,33100189562.053085,18379353961.172424,18703998470.018463,130609187664.70894,15889195540.763557,18884644825.91156,20100654008.291656,14308462698.791061,51995370132.44629,19541316201.09482
2021-01-01 00:00:00,139640827243.72192,192041117401.12305,138980332535.45483,15920094998.808838,36469203371.76204,66653077985.24469,1908197300655.0598,73901822769.09074,,24160094594.490063,59092588439.94141,191750963024.0442,35529970933.6853,16325568022.099686,152066401950.9309,35389541764.40925,26871843755.63076,54156119977.85431,33216064836.0,11509855796.981792,19183685958.933655,11256772786.18515,10804285250.543945,10633604760.296928,22183402239.96459,11505024895.802765,11747455943.475492,10879324009.367722,14129889564.710083,19422930390.96366,86716935093.04637,238728798652.76678,97602493609.31396,4338780065.573975,24333125666.55362,35004756467.52899,57881495134.68132,33512640692.454567,85754865314.22604,1657532473269.8896,16437886916.381836,26354681446.03543,11753805676.515198,315392047938.34686,37241179569.45885,14105513670.529266,160687278946.50885,80008523113.62955,39568745764.27243,15921648727.333984,152182416183.47168,41089610253.08594,212497800292.96875,11994969604.22313,112716014466.97998,22327088274.342773,1842247198.125681,47449497950.990036,32917012769.517647,16739663128.875488,17703974371.002563,131850567192.06999,15684543791.098846,18290661019.568787,18026497478.55899,14577116458.854858,49374009735.10742,19719274229.59482
2021-02-01 00:00:00,145319163224.96777,192417867620.8496,137146523624.15814,13549932396.0,36702825441.49803,70494025156.33276,1753470225145.9502,90343993198.8931,,21982575226.016342,58788000000.0,199995628253.7796,38445613102.11182,19454037361.0112,154296861349.31662,33360141731.23668,28647312038.273323,54206310240.0,30843259052.492676,12801537643.652115,20808921355.61731,10913813111.15921,10982872509.786621,8689204323.996758,25876804285.178753,13559736228.319931,10877686246.389294,11230984639.301582,16671898614.74501,23117592044.470688,86585869130.36201,261393183189.97812,105582818769.37866,4527559827.261246,24321097092.72911,38899315993.67737,67837182164.91623,37580150082.082344,100282909840.91469,1660533822890.2678,17327583709.350586,27602026923.848145,11156572478.820145,332989113759.04083,42365407943.44116,16469382845.053436,172192640902.87506,54354850918.33806,40421604585.80475,16404413178.222656,132619177757.26318,39543193559.4375,203962499145.5078,13284810238.566929,110703090299.74365,23457625474.86914,1939113810.8049183,45547433353.42192,35549828329.793945,17395632758.0,20064402908.181366,137918034017.02194,17643028409.775192,20048388571.108093,18022781716.16034,17702813761.627625,53204058410.64453,25393593391.52899
2021-03-01 00:00:00,160001682003.35925,198989879956.0547,127393229586.5,14610985521.988953,38530963197.95694,70459802365.30609,1768979424531.0974,102317144996.5785,,23714694267.57525,59032948699.95117,197352394392.56958,37328406596.832275,20605096512.41432,177817918747.9787,35578912936.81994,32799088151.255783,45801821222.86224,26941379287.507324,13919517987.05841,22094406967.18878,11984628324.89624,11666976705.786621,9362720259.593857,28262955495.94241,13825569608.377304,11924914414.584711,10746413079.801582,18023050932.816128,25335986427.43354,98315157002.94566,276911959253.35376,103666757612.91504,5480334305.273048,24644185057.6727,41408117673.4256,71192013746.6011,38313315977.351265,96645437186.46252,1688637987996.269,16341652759.643555,29579212668.691833,12951247950.24884,324096520239.83,46726110251.709595,17017408056.737915,187300545420.01306,52967554303.638664,36332175171.57718,16489464974.44336,129113563789.36768,42236498145.50391,199600608764.64844,13923377919.622795,103782324050.1709,24268561902.41089,2321231480.973222,46024805969.196014,35429414752.82652,19395426911.51532,18996895863.354553,151303919103.56744,18511615962.33721,18365936146.490173,18462135343.57553,17243000858.717697,53909308410.64453,24669049989.77899
2021-04-01 00:00:00,167948176739.1006,212791122467.04102,132456506353.45331,15586006456.022095,39420022763.99236,69587455239.794,1903807411120.453,101635545048.96584,17845985481.372562,24757892437.914032,62176830780.0293,195694926127.24908,35906008464.20288,22168968213.040466,175066949454.15485,36617316953.903854,33326759709.001026,52326654862.86224,27726927196.881714,15527013584.938774,25495260094.75,10728833153.63327,12515745630.330566,8207662600.112457,31298902898.378838,14835127894.403687,12121231152.028658,12020143613.688713,18493511204.9189,27395447551.170654,104674720285.04466,248917934925.26898,111542028899.23096,5507651707.252251,24807450592.0773,39521936108.34503,74387364265.04631,37096426276.55184,94300788971.81271,1806170054256.1392,16749155685.424805,29736794388.317352,13311254604.41304,364557535157.2037,44810714856.48697,15949985688.0,202301658313.5354,52398988908.388664,39866570627.30936,15685656954.222656,135804899902.34375,46749802482.11328,216982191528.3203,16992217449.906754,105081395016.72363,23984185951.891846,2199999728.4081945,45891066697.89203,36900271081.62988,20994324979.5,19527705714.717957,144514896786.84967,19513465626.0,18380211962.88208,20320796183.112854,18245290466.42434,53599000000.0,24799213452.205322
2021-05-01 00:00:00,163930445836.51172,211217182379.1504,129957325586.63554,16376061021.606628,39373192160.3123,74785168301.59119,1804604988138.1987,105786434271.9486,22860458126.564636,26659686196.301125,60888176879.88281,202614200411.05927,34603504517.89856,20564070035.61264,183214205106.8792,32591232618.812225,32889549026.868473,55749682819.29138,29433798585.743896,15575966402.221756,26600844078.346954,10652428312.34436,12147290096.757324,8162618783.068771,33491955910.6715,17558586435.447235,15514728839.475445,11208832289.56614,18424247928.615868,23476074364.86592,106046968548.29549,247143959202.41763,119000734817.04712,5931074290.794567,24468893571.76184,39714945892.48932,77912216620.08934,38740330431.88696,92186222658.4259,1788264602645.5193,15902846401.97754,32423061009.95758,13879315361.130386,394553721055.9845,49212414253.972244,16375319014.106873,211085258481.01154,52194305019.07388,40978895262.72757,16068993241.444336,131636756950.37842,47189512409.33984,224311644409.1797,17524826621.411667,98339104733.27637,22485587518.900635,2064505458.3901634,47243316810.58804,37232300011.68698,19668318313.296936,20662709055.33777,152807208264.57596,18511615962.33721,17441431478.02948,20427614018.63434,19433572647.630363,49632240264.89258,25272581683.881653
2021-06-01 00:00:00,171268270313.32654,245148910131.83594,152433708203.02258,16718752346.011047,40046393149.64364,78550741258.00525,1986826503842.4683,109247263111.3874,23125025595.110977,28460930820.099438,62174698699.95117,204548820111.711,37282083795.77637,21763283051.744385,183560538119.35556,31650755951.73668,31001507064.897182,63067535620.71655,33646015464.246338,15738613668.46962,28458892146.714264,10723088962.57782,12066157622.271973,9706985121.1157,36503381654.20734,18343209317.872696,15267929178.523258,12039526391.56614,16831174957.08723,24247098919.726284,109357965397.51337,244399808181.17078,132844286244.50684,6116151441.677681,26536324037.44638,40755948109.62799,78014121329.87938,37064820890.77996,93106558827.21417,1944727560236.272,17308574817.993164,34245484305.78192,14677597011.235153,485829894418.71643,47885611956.65291,15655523914.52417,208672572530.69382,59949536663.25911,41858826959.21603,16921916708.999023,139845749633.78906,49306704707.15625,230124326660.15625,16214275231.584007,114042063916.80908,25439302010.645508,2090653430.6683035,51227628113.8779,37243655146.80483,19638308987.733704,20930468432.40558,154803603349.1879,19473011315.924423,19570344778.460693,21149344208.81653,18384785223.464172,51806581192.0166,26921998506.455322
2021-07-01 00:00:00,184566983068.06567,260214320043.9453,172329775296.93073,17194792255.213257,42527805019.467186,76388032016.60791,2115936039982.1472,107352332111.36072,18910408223.84268,29881190043.1065,68400691040.03906,209850690140.09192,40233146836.85303,22847403951.550827,191768778301.491,33602077917.405144,31729167642.921017,63644733208.57086,35786065946.2561,15256994113.030586,31179128978.30609,11863414761.13327,12575754770.330566,9227587990.228157,41721654391.24359,20049537842.408295,13983225936.280169,11608949864.193565,16867583351.036652,23335122449.613693,105157941627.67548,233864583861.01324,143630741867.98096,6265582455.92075,28278946297.41365,43766656405.7486,76573827369.64874,35426170574.97649,84998901498.6161,2045301468061.7522,20855619914.42871,35480652771.68881,14277556112.43608,473709194671.63086,48176434697.632065,15974524689.160309,233603892682.0731,49374216841.361336,45017556258.510895,16225921391.22168,147315440612.79297,51523514013.13281,227919819702.14844,16208745972.500214,121998347949.8291,24478773895.078857,2260615604.690708,53493758523.318115,40620675036.06764,21229704724.327576,19843000737.090454,153451175801.8402,20346357451.5,21312498712.11792,20097867542.818176,16772854817.114273,50864798675.53711,28090928031.410645
2021-08-01 00:00:00,196087963070.729,277824825109.8633,179681255227.09036,16238411046.0,44956629684.30301,74348529326.89313,2202540684694.824,103669854437.48102,21657601128.615852,29028091419.16691,66049169219.9707,214956509530.14264,44546664035.79712,24998185250.605316,205835408931.23688,34872491616.32275,30311742479.88279,70518394340.0,44546703997.7439,15389634622.53994,35245560848.31122,11694520817.65564,11035440575.029297,10081279194.0,48296215434.385666,23382668608.692627,14963519828.032385,10149697098.259705,17984332252.999176,24038330987.875946,104695394338.0459,235344735894.51495,153604333890.38086,6501304883.281597,30827574784.76184,42735845593.8858,72658702681.46439,38950973987.21574,80747854270.83264,2167125275999.7075,22975713458.496094,38697237159.435486,16050299330.013565,543821707820.89233,50216571728.86345,18142086534.737915,239820078669.00714,59904050390.56477,52010760012.94461,15771907847.333984,144257011688.23242,50738564961.328125,249908221923.82812,16151578340.527191,133567532199.8291,24339471306.80713,2171474693.502187,61713137303.568115,41378179999.79613,21727192432.187744,18974284634.604767,154541749204.8696,22421448232.949615,21012261645.098267,20087650977.849426,16325957683.740623,59275720794.677734,29854746443.734314
2021-09-01 00:00:00,186393107395.66772,240996379736.32812,166990618074.36295,14996691848.426514,42961953358.864525,76738277022.90808,2055763122600.4028,98940495063.49612,22263645158.958534,26994327371.122124,60741212860.10742,209647505802.1588,41265886265.25879,22727842219.05922,189827497769.5708,34019315275.846115,27822664905.750893,61679754002.85828,45694315983.48779,16428667018.44492,31773971558.489746,11419348382.47406,9551774656.271973,10237860666.271843,44756067180.38609,23014593754.403687,14322969574.260056,9649896062.38713,16576761646.716396,22114617779.484394,104836765346.05573,233456377445.83008,146386902184.75342,6150612824.370815,28234261994.38997,42185578026.76819,68373576923.68927,38108959736.25825,77767768264.25903,2027711667422.091,22499886093.75,36811643389.94772,16200099928.656647,503363618511.19995,45720810228.68126,18718739801.053436,234438694331.282,54673250489.388664,54036864539.20513,14349968121.833496,126840742225.64697,46838263357.45703,255513656494.14062,15216675356.405846,129132852183.10547,21928175596.393066,2173257525.894537,55615010863.16196,37924284696.06958,20142360341.233704,17071023806.697784,155594159821.76743,19572957899.25,19842028892.450867,19042676539.723206,14579701705.020012,54226129867.55371,26206606859.484314
2021-10-01 00:00:00,209039702362.15247,272240689868.16406,195114502176.2485,15121437651.606628,45125173283.10698,79492014390.80115,2176348084741.8213,105027742248.65181,30225273647.25,32182823813.150562,67650926879.88281,231538920357.91745,47170744066.3147,23305968571.759415,195198358827.63376,35797985372.763855,27121180567.444412,70719155388.58276,54002372089.7439,17368213864.875584,37497386471.24487,12129969594.8703,9558256112.213379,12825746190.337372,51545181777.38482,25137467995.802765,14407885807.913424,9576518252.382278,17182724714.922142,24675534836.674442,94400625630.19016,214702709813.53333,169851753122.86377,6318155861.370907,30937562679.22911,47009339732.68341,67869426654.61235,36790567173.28472,75813789132.63736,2385179416634.203,24422882602.29492,39505691605.20877,16117079928.522125,621234726652.1454,47008827440.752945,19659379670.631042,258143585547.33765,58857887807.64372,57431371855.0709,15255600671.61084,131442709495.54443,51220456039.53906,282334937500.0,16558234792.179764,144798459466.55273,22240904890.47583,2103133257.4147549,61887741509.67609,40350875041.84401,21063251128.796936,21616730329.71942,151765188024.56384,20791360309.011635,23500679160.76416,20683052372.98764,13507664064.96286,62925662384.0332,27148768997.118347
2021-11-01 00:00:00,208848028573.75598,280399199780.27344,257009747102.88855,16159548568.022095,47364691461.898094,82589398424.71967,2401537687944.641,113128670431.84082,28028750131.79634,38981679024.58525,54142470520.01953,241124144652.43082,48356077229.46167,23644345513.230286,192549452663.15063,35747559177.88302,28280148653.38578,54492398946.42914,57635931645.76343,17593280042.44131,33894353292.05609,13073827053.78891,8476411160.485352,11110856479.953072,50896920199.00598,23648501988.75,14068211475.883066,9714967269.382278,16830860375.678253,28702692684.287,92428538445.86325,215579099624.52478,177215955649.1089,6160095746.57127,33422602571.27089,51469908046.16455,81872766448.6885,41428501073.00247,92161490588.19672,2377770522374.422,25724288655.76172,40235125124.45166,16130731808.497284,793971566730.4993,52274677926.251526,25123272453.368958,245001342899.01587,46963500780.08806,61701300012.62795,13126884723.666992,178392208007.8125,48791814858.69531,268457957031.25,19086495413.72519,134410058833.19092,20182226571.18457,2460291415.7759533,63340297493.0,42542531091.17775,19472324735.078552,23904441514.474792,156682749481.27927,20434406669.511635,22452013308.842773,22284419114.925385,14941352405.664093,59507912384.0332,29936609495.384033
2021-12-01 00:00:00,242243836452.57935,237371314978.02734,233527196942.0482,16781842328.393372,51408727167.75345,80536714067.7439,2583565478770.294,121140447986.9839,28997805176.162193,45168599629.6875,59893470520.01953,289781812607.7644,50778513163.14697,25635084556.1071,222499235549.56317,40791866618.843414,28566272060.120857,51383064915.0,57577745286.74878,17499814446.74698,37230599500.94391,14057897356.39267,10409665819.834717,9347705653.912628,55079200347.42748,25319991539.10553,14782502085.27783,11748783667.122574,18496352504.204784,30647123838.178867,106907375870.62193,227226211872.94202,174749116780.70068,7422183111.500801,35490033036.95543,54380153037.674866,86605591768.90411,43352410994.28558,102200484529.82712,2423409592299.048,22929506623.168945,43178311444.262695,16695160287.912003,714637398855.2094,53309130238.11211,27777512787.786255,235470223116.0517,41414301307.861336,62809111211.191284,14512886272.38916,180674463577.2705,51704701826.97266,239413328369.14062,21003138414.688843,134702655050.1709,20717517948.394043,2611831177.325136,68448386000.5,44725147217.57669,20485116578.063232,25588478645.64038,153506221216.3695,20748525799.64923,23272691217.598267,23576471085.682434,16845185480.307564,59280058410.64453,30263034495.868347
2022-01-01 00:00:00,206615808654.58484,223657974890.13672,185409891468.25,16424812669.977905,46896478573.98599,75417783237.09937,2542972474134.8267,106375115293.90227,19817934585.360977,39060233110.89775,53205268569.94629,256779174531.82397,41456628433.6853,23665951657.77649,195463680739.22083,39274587017.077576,32256940500.63895,45332536336.42914,47233082758.74878,17699206684.093094,26519527067.13269,11927181154.89624,11881569449.029297,8406070590.815529,45552984556.24359,22257993901.96106,14799570143.695894,10481974950.31614,19301833168.58915,30086033167.87147,106835396905.75548,215401636721.79178,150844106532.89795,6487420805.982178,29012773214.89276,49216626919.11987,71198628124.24278,38581957638.983154,90359646230.68222,2240817925211.7764,18750374234.98535,36970618220.74744,15700603165.299591,595041203823.0896,48203086460.238266,24129465528.0,219135041420.55118,31180126362.266193,58368834379.112816,13927100022.944824,174306279205.32227,45954597144.53125,219158401123.04688,20052850019.381943,121560485899.6582,19566395753.886475,2407995471.219673,57674962966.5,39643889946.68631,19760219368.718384,18374950538.82773,146192144994.7829,17171850622.348846,20497445049.901733,20173104961.206207,13365587984.741432,54903168807.9834,25886283028.85266
2022-02-01 00:00:00,185146281514.23633,195770844934.08203,200161534658.2289,15522917567.584534,44787042817.948135,73725147563.78302,2402423546185.608,103311197595.30824,17867521107.139023,38563773107.33591,46908989089.96582,257462910815.73666,41263158704.22363,21589156005.115128,196968644409.25922,39601025179.71154,30998588972.135483,48988954564.27948,52082143318.74878,15876632089.47813,11571032844.75,11538264445.1297,11310282729.242676,8074675741.978157,52798794223.37116,21237832650.860138,16489488827.359285,11548033014.985443,18817217991.408028,28144741528.82566,97989098261.91998,210460041643.99124,129025794473.87695,6099168745.782333,27045017065.98816,44061957999.78729,67750454445.27855,35021538465.02859,97597639017.75867,2152980982077.9,21345635985.717773,35135954358.675385,14302283011.507553,592586711854.9347,44608503071.03195,25605861888.737915,205883875666.10577,26950000602.41194,67038423601.16987,13330531954.888672,170567482299.8047,47179269260.015625,198338209350.58594,19306136822.390526,120344414933.53271,18451331837.426514,2334899768.190708,58026030679.39783,39483092035.69046,20132983500.187744,18451623126.852875,139371382781.78412,16598344236.75,18527303173.078613,19851717881.810486,13158929133.855057,49703850662.231445,21016334528.139496
2022-03-01 00:00:00,197572488673.9475,190722529956.0547,177441723012.2289,17118798100.404419,44398169495.79335,76345063985.05786,2543735824883.881,101646533891.03749,16941534967.22683,43669786320.367935,45656551300.04883,275975834062.5736,44813707229.46167,22460497177.638016,196933356625.17862,41353533870.122345,28510766210.568527,56986893650.712585,48965813929.49756,15636740806.852512,16520259362.61731,12003585996.18515,11196745172.650635,8980918065.6343,52372750496.09983,22528368933.54355,15156966829.29496,11588182300.38713,19750989987.675964,29733824528.76146,105248626026.53961,220332397833.65186,130785606392.66968,6521359299.33445,27148131864.31546,46407154671.57562,64885226312.31537,37550216372.52508,85548933149.12865,2226172763633.5713,22601153821.289062,38606036678.82559,15145314013.387207,663084801521.3013,43425946514.284515,25605861888.737915,224203859073.3516,31225610466.055668,70226485075.90602,12904070221.111328,151556050888.06152,49706545499.14844,200024575317.3828,16824560500.579323,115565258949.8291,17871681598.72339,2262398437.0830584,61904458210.01413,36430682027.51257,22160911038.687744,18517228579.728577,150431571359.80225,17167090223.775192,19246747284.61792,20663548539.97531,12825692603.126312,51962821456.90918,21034639589.368347
